2026-03-12 05:37:46 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=14 | try=1 | status=200 | 376ms | SUCCESS
2026-03-12 05:37:49 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||946 | try=1 | status=200 | 241ms | SUCCESS
2026-03-12 05:37:50 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=15 | try=1 | status=200 | 346ms | SUCCESS
2026-03-12 05:37:52 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||946 | try=1 | status=200 | 199ms | SUCCESS
2026-03-12 05:37:52 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=16 | try=1 | status=200 | 386ms | SUCCESS
2026-03-12 05:37:54 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||948 | try=1 | status=200 | 158ms | SUCCESS
2026-03-12 05:37:55 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=17 | try=1 | status=200 | 335ms | SUCCESS
2026-03-12 05:37:56 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||949 | try=1 | status=200 | 207ms | SUCCESS
2026-03-12 05:37:59 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=18 | try=1 | status=200 | 368ms | SUCCESS
2026-03-12 05:37:59 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||950 | try=1 | status=200 | 214ms | SUCCESS
2026-03-12 05:38:01 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||951 | try=1 | status=200 | 231ms | SUCCESS
2026-03-12 05:38:01 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=19 | try=1 | status=200 | 409ms | SUCCESS
2026-03-12 05:38:03 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||953 | try=1 | status=200 | 149ms | SUCCESS
2026-03-12 05:38:03 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=20 | try=1 | status=200 | 338ms | SUCCESS
2026-03-12 05:38:04 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=21 | try=1 | status=200 | 397ms | SUCCESS
2026-03-12 05:38:06 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||954 | try=1 | status=200 | 170ms | SUCCESS
2026-03-12 05:38:07 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=22 | try=1 | status=200 | 366ms | SUCCESS
2026-03-12 05:38:07 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||956 | try=1 | status=200 | 212ms | SUCCESS
2026-03-12 05:38:10 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||957 | try=1 | status=200 | 154ms | SUCCESS
2026-03-12 05:38:10 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=23 | try=1 | status=200 | 384ms | SUCCESS
2026-03-12 05:38:13 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=24 | try=1 | status=200 | 400ms | SUCCESS
2026-03-12 05:38:13 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||958 | try=1 | status=200 | 243ms | SUCCESS
2026-03-12 05:38:16 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=25 | try=1 | status=200 | 314ms | SUCCESS
2026-03-12 05:38:16 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||960 | try=1 | status=200 | 230ms | SUCCESS
2026-03-12 05:38:18 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||961 | try=1 | status=200 | 206ms | SUCCESS
2026-03-12 05:38:19 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=26 | try=1 | status=200 | 369ms | SUCCESS
2026-03-12 05:38:20 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||962 | try=1 | status=200 | 215ms | SUCCESS
2026-03-12 05:38:22 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||963 | try=1 | status=200 | 160ms | SUCCESS
2026-03-12 05:38:22 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=27 | try=1 | status=200 | 354ms | SUCCESS
2026-03-12 05:38:23 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||966 | try=1 | status=200 | 185ms | SUCCESS
2026-03-12 05:38:25 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=28 | try=1 | status=200 | 409ms | SUCCESS
2026-03-12 05:38:25 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||966 | try=1 | status=200 | 147ms | SUCCESS
2026-03-12 05:38:27 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=29 | try=1 | status=200 | 432ms | SUCCESS
2026-03-12 05:38:28 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||967 | try=1 | status=200 | 201ms | SUCCESS
2026-03-12 05:38:29 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=30 | try=1 | status=200 | 418ms | SUCCESS
2026-03-12 05:38:30 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||969 | try=1 | status=200 | 189ms | SUCCESS
2026-03-12 05:38:32 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=31 | try=1 | status=200 | 364ms | SUCCESS
2026-03-12 05:38:33 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||970 | try=1 | status=200 | 148ms | SUCCESS
2026-03-12 05:38:34 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=32 | try=1 | status=200 | 390ms | SUCCESS
2026-03-12 05:38:35 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||971 | try=1 | status=200 | 241ms | SUCCESS
2026-03-12 05:38:36 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=33 | try=1 | status=200 | 396ms | SUCCESS
2026-03-12 05:38:38 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||973 | try=1 | status=200 | 178ms | SUCCESS
2026-03-12 05:38:39 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=34 | try=1 | status=200 | 341ms | SUCCESS
2026-03-12 05:38:40 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||975 | try=1 | status=200 | 223ms | SUCCESS
2026-03-12 05:38:41 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=35 | try=1 | status=200 | 326ms | SUCCESS
2026-03-12 05:38:42 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||977 | try=1 | status=200 | 151ms | SUCCESS
2026-03-12 05:38:44 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=36 | try=1 | status=200 | 324ms | SUCCESS
2026-03-12 05:38:45 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||979 | try=1 | status=200 | 199ms | SUCCESS
2026-03-12 05:38:46 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=37 | try=1 | status=200 | 361ms | SUCCESS
2026-03-12 05:38:47 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||979 | try=1 | status=200 | 208ms | SUCCESS
2026-03-12 05:38:48 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=38 | try=1 | status=200 | 474ms | SUCCESS
2026-03-12 05:38:49 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||981 | try=1 | status=200 | 217ms | SUCCESS
2026-03-12 05:38:51 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=39 | try=1 | status=200 | 416ms | SUCCESS
2026-03-12 05:38:52 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||983 | try=1 | status=200 | 187ms | SUCCESS
2026-03-12 05:38:53 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=40 | try=1 | status=200 | 327ms | SUCCESS
2026-03-12 05:38:53 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||985 | try=1 | status=200 | 168ms | SUCCESS
2026-03-12 05:38:55 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||987 | try=1 | status=200 | 165ms | SUCCESS
2026-03-12 05:38:56 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=41 | try=1 | status=200 | 407ms | SUCCESS
2026-03-12 05:38:57 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||987 | try=1 | status=200 | 216ms | SUCCESS
2026-03-12 05:38:59 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=42 | try=1 | status=200 | 373ms | SUCCESS
2026-03-12 05:38:59 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||988 | try=1 | status=200 | 181ms | SUCCESS
2026-03-12 05:39:01 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||989 | try=1 | status=200 | 168ms | SUCCESS
2026-03-12 05:39:02 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=43 | try=1 | status=200 | 380ms | SUCCESS
2026-03-12 05:39:03 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||991 | try=1 | status=200 | 166ms | SUCCESS
2026-03-12 05:39:04 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=44 | try=1 | status=200 | 429ms | SUCCESS
2026-03-12 05:39:06 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||992 | try=1 | status=200 | 169ms | SUCCESS
2026-03-12 05:39:07 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=45 | try=1 | status=200 | 353ms | SUCCESS
2026-03-12 05:39:07 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||993 | try=1 | status=200 | 155ms | SUCCESS
2026-03-12 05:39:10 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=46 | try=1 | status=200 | 399ms | SUCCESS
2026-03-12 05:39:10 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||994 | try=1 | status=200 | 213ms | SUCCESS
2026-03-12 05:39:11 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=47 | try=1 | status=200 | 333ms | SUCCESS
2026-03-12 05:39:13 | INFO    | alfatah      | GET | https://alfatah.pk/products.json?limit=250&page=48 | try=1 | status=200 | 312ms | SUCCESS
2026-03-12 13:06:32 | INFO    | ====================================================================================================
2026-03-12 13:06:32 | INFO    | SCRAPING ATTEMPTS LOG — Every HTTP request is recorded here
2026-03-12 13:06:32 | INFO    | Session started at 2026-03-12T13:06:32.998693
2026-03-12 13:06:32 | INFO    | Fields: STORE | METHOD | URL | TRY | STATUS | TIME_MS | RESULT | DETAILS
2026-03-12 13:06:32 | INFO    | ====================================================================================================
2026-03-12 13:06:34 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Categories?filter=storeId&filterValue=10 | try=1 | status=200 | 1157ms | SUCCESS
2026-03-12 13:06:34 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||794 | try=1 | status=200 | 300ms | SUCCESS
2026-03-12 13:06:36 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||794 | try=1 | status=200 | 147ms | SUCCESS
2026-03-12 13:06:37 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||797 | try=1 | status=200 | 135ms | SUCCESS
2026-03-12 13:06:39 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||798 | try=1 | status=200 | 141ms | SUCCESS
2026-03-12 13:06:43 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||804 | try=1 | status=200 | 158ms | SUCCESS
2026-03-12 13:06:44 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||805 | try=1 | status=200 | 275ms | SUCCESS
2026-03-12 13:06:46 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||807 | try=1 | status=200 | 154ms | SUCCESS
2026-03-12 13:06:49 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||810 | try=1 | status=200 | 143ms | SUCCESS
2026-03-12 13:06:50 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||815 | try=1 | status=200 | 178ms | SUCCESS
2026-03-12 13:06:53 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||821 | try=1 | status=200 | 157ms | SUCCESS
2026-03-12 13:06:54 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||823 | try=1 | status=200 | 132ms | SUCCESS
2026-03-12 13:06:55 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||826 | try=1 | status=200 | 140ms | SUCCESS
2026-03-12 13:06:57 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||829 | try=1 | status=200 | 168ms | SUCCESS
2026-03-12 13:07:00 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||831 | try=1 | status=200 | 162ms | SUCCESS
2026-03-12 13:07:01 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||837 | try=1 | status=200 | 141ms | SUCCESS
2026-03-12 13:07:03 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||838 | try=1 | status=200 | 134ms | SUCCESS
2026-03-12 13:07:06 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||839 | try=1 | status=200 | 144ms | SUCCESS
2026-03-12 13:07:08 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||842 | try=1 | status=200 | 201ms | SUCCESS
2026-03-12 13:07:10 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||844 | try=1 | status=200 | 160ms | SUCCESS
2026-03-12 13:07:13 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||850 | try=1 | status=200 | 150ms | SUCCESS
2026-03-12 13:07:14 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||853 | try=1 | status=200 | 175ms | SUCCESS
2026-03-12 13:07:16 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||855 | try=1 | status=200 | 155ms | SUCCESS
2026-03-12 13:07:18 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||857 | try=1 | status=200 | 161ms | SUCCESS
2026-03-12 13:07:20 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||859 | try=1 | status=200 | 130ms | SUCCESS
2026-03-12 13:07:22 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||862 | try=1 | status=200 | 132ms | SUCCESS
2026-03-12 13:07:25 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||864 | try=1 | status=200 | 147ms | SUCCESS
2026-03-12 13:07:28 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||865 | try=1 | status=200 | 434ms | SUCCESS
2026-03-12 13:07:31 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||867 | try=1 | status=200 | 221ms | SUCCESS
2026-03-12 13:07:33 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||869 | try=1 | status=200 | 143ms | SUCCESS
2026-03-12 13:07:34 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||871 | try=1 | status=200 | 160ms | SUCCESS
2026-03-12 13:07:37 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||873 | try=1 | status=200 | 148ms | SUCCESS
2026-03-12 13:07:40 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||874 | try=1 | status=200 | 138ms | SUCCESS
2026-03-12 13:07:42 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||876 | try=1 | status=200 | 153ms | SUCCESS
2026-03-12 13:07:45 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||878 | try=1 | status=200 | 136ms | SUCCESS
2026-03-12 13:07:48 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||881 | try=1 | status=200 | 167ms | SUCCESS
2026-03-12 13:07:49 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||883 | try=1 | status=200 | 156ms | SUCCESS
2026-03-12 13:07:51 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||887 | try=1 | status=200 | 156ms | SUCCESS
2026-03-12 13:07:53 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||888 | try=1 | status=200 | 139ms | SUCCESS
2026-03-12 13:07:55 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||889 | try=1 | status=200 | 145ms | SUCCESS
2026-03-12 13:07:57 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||890 | try=1 | status=200 | 160ms | SUCCESS
2026-03-12 13:07:59 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||893 | try=1 | status=200 | 163ms | SUCCESS
2026-03-12 13:08:00 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||894 | try=1 | status=200 | 409ms | SUCCESS
2026-03-12 13:08:03 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||896 | try=1 | status=200 | 158ms | SUCCESS
2026-03-12 13:08:06 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||898 | try=1 | status=200 | 186ms | SUCCESS
2026-03-12 13:08:07 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||900 | try=1 | status=200 | 142ms | SUCCESS
2026-03-12 13:08:10 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||904 | try=1 | status=200 | 199ms | SUCCESS
2026-03-12 13:08:11 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||905 | try=1 | status=200 | 146ms | SUCCESS
2026-03-12 13:08:14 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||907 | try=1 | status=200 | 134ms | SUCCESS
2026-03-12 13:08:16 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||910 | try=1 | status=200 | 147ms | SUCCESS
2026-03-12 13:08:17 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||910 | try=1 | status=200 | 185ms | SUCCESS
2026-03-12 13:08:20 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||911 | try=1 | status=200 | 190ms | SUCCESS
2026-03-12 13:08:22 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||913 | try=1 | status=200 | 164ms | SUCCESS
2026-03-12 13:08:23 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||914 | try=1 | status=200 | 199ms | SUCCESS
2026-03-12 13:08:26 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||915 | try=1 | status=200 | 153ms | SUCCESS
2026-03-12 13:08:27 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||917 | try=1 | status=200 | 146ms | SUCCESS
2026-03-12 13:08:29 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||919 | try=1 | status=200 | 187ms | SUCCESS
2026-03-12 13:08:31 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||920 | try=1 | status=200 | 134ms | SUCCESS
2026-03-12 13:08:33 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||923 | try=1 | status=200 | 138ms | SUCCESS
2026-03-12 13:08:35 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||924 | try=1 | status=200 | 162ms | SUCCESS
2026-03-12 13:08:36 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||925 | try=1 | status=200 | 186ms | SUCCESS
2026-03-12 13:08:38 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||928 | try=1 | status=200 | 156ms | SUCCESS
2026-03-12 13:08:40 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||929 | try=1 | status=200 | 141ms | SUCCESS
2026-03-12 13:08:41 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||931 | try=1 | status=200 | 167ms | SUCCESS
2026-03-12 13:08:42 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||934 | try=1 | status=200 | 147ms | SUCCESS
2026-03-12 13:08:45 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||934 | try=1 | status=200 | 157ms | SUCCESS
2026-03-12 13:08:47 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||937 | try=1 | status=200 | 165ms | SUCCESS
2026-03-12 13:08:49 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||937 | try=1 | status=200 | 159ms | SUCCESS
2026-03-12 13:08:50 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||939 | try=1 | status=200 | 151ms | SUCCESS
2026-03-12 13:08:52 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||940 | try=1 | status=200 | 139ms | SUCCESS
2026-03-12 13:08:55 | INFO    | metro        | GET | https://stagging.metro-online.pk/api/read/Products?type=Products_nd_associated_Brands&filter=||tier3Id&filterValue=||941 | try=1 | status=200 | 138ms | SUCCESS
